measure,location,sex,age,cause,rei,metric,year,val,upper,lower
YLDs (Years Lived with Disability),Peru,Both,Age-standardized,Colon and rectum cancer,High fasting plasma glucose,Rate,2019,0.653743721102881,1.6652060948383756,0.13841178551764677
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Diabetes mellitus,High fasting plasma glucose,Percent,1990,1.0,1.0000000000000002,0.9999999999999998
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Diabetes mellitus,High fasting plasma glucose,Rate,1990,524.8146605810655,731.8363228462997,346.59195234758363
YLDs (Years Lived with Disability),Colombia,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Number,1990,4855.088701527691,6919.532519546674,3146.0543806751643
YLDs (Years Lived with Disability),Colombia,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Percent,1990,0.1753412117508085,0.20963329529214214,0.14268762619714292
YLDs (Years Lived with Disability),Colombia,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Rate,1990,14.916933308806538,21.259798011459072,9.66604036866378
YLDs (Years Lived with Disability),Colombia,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Number,2019,16698.709319512363,23793.444601983818,10830.06811524489
YLDs (Years Lived with Disability),Colombia,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Percent,2019,0.21867832098760728,0.2531722403710604,0.18573635595675667
YLDs (Years Lived with Disability),Colombia,Both,All ages,Chronic kidney disease,High fasting plasma glucose,Rate,2019,34.95159074907657,49.80137819799163,22.668105738349123
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Percent,1990,0.21113724266519165,0.24417551446217695,0.179304951792864
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Rate,1990,24.985696029754354,35.422454688322055,16.666986211298294
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Percent,2019,0.21569637934232336,0.25014781116930984,0.18243828574943038
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Chronic kidney disease,High fasting plasma glucose,Rate,2019,31.77153414363859,45.361497292611,20.47633840398464
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Bladder cancer,High fasting plasma glucose,Number,1990,0.6802296147958542,1.6462291987130593,0.12606776498838504
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Bladder cancer,High fasting plasma glucose,Percent,1990,0.05065645742700437,0.11132564878203251,0.01031412678337995
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Bladder cancer,High fasting plasma glucose,Rate,1990,0.016814427313345055,0.0406927316905693,0.0031162378479937746
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Bladder cancer,High fasting plasma glucose,Number,2019,4.73630992393661,11.798826610371217,0.8480565381665632
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Bladder cancer,High fasting plasma glucose,Percent,2019,0.08463487304762582,0.183655423233055,0.017526117706906125
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Bladder cancer,High fasting plasma glucose,Rate,2019,0.06834053325772405,0.17024605976333626,0.012236664614808702
YLDs (Years Lived with Disability),Paraguay,Both,Age-standardized,Bladder cancer,High fasting plasma glucose,Percent,1990,0.05436259507496023,0.12015565023717188,0.011096597983739619
YLDs (Years Lived with Disability),Paraguay,Both,Age-standardized,Bladder cancer,High fasting plasma glucose,Rate,1990,0.03275844774379161,0.07965237476048986,0.006080207897190363
YLDs (Years Lived with Disability),Paraguay,Both,Age-standardized,Bladder cancer,High fasting plasma glucose,Percent,2019,0.08841972450143906,0.1912709624890652,0.01828265999251782
YLDs (Years Lived with Disability),Paraguay,Both,Age-standardized,Bladder cancer,High fasting plasma glucose,Rate,2019,0.0890364241317266,0.21972840803987204,0.016111719657858858
YLDs (Years Lived with Disability),Colombia,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Number,1990,53.81380766057969,123.20670569794308,11.731941478397042
YLDs (Years Lived with Disability),Colombia,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,1990,0.08697880557498613,0.19045955519262403,0.02040123286882924
YLDs (Years Lived with Disability),Colombia,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,1990,0.16533930259878116,0.37854431197429456,0.036045600683053076
YLDs (Years Lived with Disability),Ecuador,Both,All ages,All causes,High fasting plasma glucose,Number,1990,19392.05989664534,26672.296961658347,13204.209203435115
YLDs (Years Lived with Disability),Ecuador,Both,All ages,All causes,High fasting plasma glucose,Percent,1990,0.02244315838386584,0.0264835235779706,0.018622365142900263
YLDs (Years Lived with Disability),Ecuador,Both,All ages,All causes,High fasting plasma glucose,Rate,1990,193.41421920262735,266.0264829355334,131.69729398950287
YLDs (Years Lived with Disability),Ecuador,Both,All ages,All causes,High fasting plasma glucose,Number,2019,93123.03043953997,126005.48715632383,65241.99209264768
YLDs (Years Lived with Disability),Ecuador,Both,All ages,All causes,High fasting plasma glucose,Percent,2019,0.055011354241334014,0.06344363445314985,0.046542059422948305
YLDs (Years Lived with Disability),Ecuador,Both,All ages,All causes,High fasting plasma glucose,Rate,2019,529.4573190338275,716.4127616814728,370.9377804691007
YLDs (Years Lived with Disability),Ecuador,Both,Age-standardized,All causes,High fasting plasma glucose,Percent,1990,0.033646612632589085,0.040067041682213735,0.02789765855525949
YLDs (Years Lived with Disability),Ecuador,Both,Age-standardized,All causes,High fasting plasma glucose,Rate,1990,348.27440235283103,480.22690127211655,236.2709651138038
YLDs (Years Lived with Disability),Ecuador,Both,Age-standardized,All causes,High fasting plasma glucose,Percent,2019,0.06050787520749649,0.06994259538883954,0.051286592897097506
YLDs (Years Lived with Disability),Ecuador,Both,Age-standardized,All causes,High fasting plasma glucose,Rate,2019,606.9442796301763,821.2748152824056,424.3929056732375
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Diabetes mellitus,High fasting plasma glucose,Number,1990,7311.373554315612,10024.256470166567,4877.761268968845
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Diabetes mellitus,High fasting plasma glucose,Percent,1990,1.0,1.0,1.0
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Diabetes mellitus,High fasting plasma glucose,Rate,1990,180.72803141134654,247.78711205999068,120.5721722855902
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Diabetes mellitus,High fasting plasma glucose,Number,2019,29278.369000166873,40948.38556919472,19598.577193866502
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Diabetes mellitus,High fasting plasma glucose,Percent,2019,1.0,1.0,1.0
YLDs (Years Lived with Disability),Paraguay,Both,All ages,Diabetes mellitus,High fasting plasma glucose,Rate,2019,422.4595481548981,590.8469992005353,282.78918356936333
YLDs (Years Lived with Disability),Paraguay,Both,Age-standardized,Diabetes mellitus,High fasting plasma glucose,Percent,1990,1.0,1.0000000000000002,0.9999999999999998
YLDs (Years Lived with Disability),Paraguay,Both,Age-standardized,Diabetes mellitus,High fasting plasma glucose,Rate,1990,309.729941301569,426.51906841923966,206.73009726739105
YLDs (Years Lived with Disability),Paraguay,Both,Age-standardized,Diabetes mellitus,High fasting plasma glucose,Percent,2019,1.0,1.0000000000000002,0.9999999999999998
YLDs (Years Lived with Disability),Paraguay,Both,Age-standardized,Diabetes mellitus,High fasting plasma glucose,Rate,2019,507.1521475251298,708.567813574593,338.1529183486339
YLDs (Years Lived with Disability),Colombia,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Number,1990,16.574280848650314,38.572925569537695,3.503091908456385
YLDs (Years Lived with Disability),Colombia,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Percent,1990,0.08896383786900687,0.19453634030847813,0.02101473255341508
YLDs (Years Lived with Disability),Colombia,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Rate,1990,0.050923362529494254,0.1185127180200233,0.010763014145677945
YLDs (Years Lived with Disability),Colombia,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Number,2019,54.27668490182473,132.44335419257592,11.393582362845233
YLDs (Years Lived with Disability),Colombia,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Percent,2019,0.10726019704561619,0.22884370695180106,0.025249326375630255
YLDs (Years Lived with Disability),Colombia,Both,All ages,Pancreatic cancer,High fasting plasma glucose,Rate,2019,0.11360497638511853,0.27721339563440484,0.023847581288617345
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Percent,1990,0.09650441899930354,0.21052029439145745,0.02285991588858057
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Rate,1990,0.1042110298252301,0.2421502040519517,0.021958980661953485
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Percent,2019,0.1075183373596909,0.22937343817484085,0.02536350025024282
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Pancreatic cancer,High fasting plasma glucose,Rate,2019,0.102974832537874,0.251807431419118,0.021580258651397358
YLDs (Years Lived with Disability),Colombia,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Number,2019,162.68712471521485,384.4154645373784,36.76980863129225
YLDs (Years Lived with Disability),Colombia,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,2019,0.1082999384095199,0.23172552046833383,0.026369657672845607
YLDs (Years Lived with Disability),Colombia,Both,All ages,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,2019,0.3405157664817787,0.8046090112142242,0.07696183451143027
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,1990,0.09431691159235045,0.20618740473301247,0.022207381364534488
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,1990,0.3311651423150633,0.7538871546418078,0.07337608303651297
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Percent,2019,0.10865429828223713,0.2323982424735052,0.026437655150160333
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",High fasting plasma glucose,Rate,2019,0.3096834992389898,0.7326282576054742,0.06963978655833365
YLDs (Years Lived with Disability),Colombia,Both,All ages,Ovarian cancer,High fasting plasma glucose,Number,1990,19.15534503080298,49.103375861356874,3.0825651397661584
YLDs (Years Lived with Disability),Colombia,Both,All ages,Ovarian cancer,High fasting plasma glucose,Percent,1990,0.05163861782299535,0.12306493753485857,0.009834024758035574
YLDs (Years Lived with Disability),Colombia,Both,All ages,Ovarian cancer,High fasting plasma glucose,Rate,1990,0.05885350853461378,0.15086681788751732,0.00947097394852435
YLDs (Years Lived with Disability),Colombia,Both,All ages,Ovarian cancer,High fasting plasma glucose,Number,2019,72.32523431660942,187.89170865401778,11.75558453952752
YLDs (Years Lived with Disability),Colombia,Both,All ages,Ovarian cancer,High fasting plasma glucose,Percent,2019,0.06643339964157093,0.1559005624195765,0.013143638070113112
YLDs (Years Lived with Disability),Colombia,Both,All ages,Ovarian cancer,High fasting plasma glucose,Rate,2019,0.1513818788205016,0.39327076005486905,0.02460527768823607
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Ovarian cancer,High fasting plasma glucose,Percent,1990,0.0633843034578668,0.14908480649092448,0.012099872680372553
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Ovarian cancer,High fasting plasma glucose,Rate,1990,0.10782534633944285,0.27614763646421964,0.01769005520130754
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Ovarian cancer,High fasting plasma glucose,Percent,2019,0.06567676133213184,0.15415613082982071,0.012979057938747056
YLDs (Years Lived with Disability),Colombia,Both,Age-standardized,Ovarian cancer,High fasting plasma glucose,Rate,2019,0.13726536594311217,0.3564732033140884,0.022407677762050944
YLDs (Years Lived with Disability),Ecuador,Both,All ages,Peripheral artery disease,High fasting plasma glucose,Number,1990,54.53593641059695,99.92684431966245,24.855334622498404
YLDs (Years Lived with Disability),Ecuador,Both,All ages,Peripheral artery disease,High fasting plasma glucose,Percent,1990,0.21899856134768422,0.24767558532463724,0.19200897404919767
YLDs (Years Lived with Disability),Ecuador,Both,All ages,Peripheral artery disease,High fasting plasma glucose,Rate,1990,0.5439352815305857,0.9966590797717924,0.24790430540399663
YLDs (Years Lived with Disability),Ecuador,Both,All ages,Peripheral artery disease,High fasting plasma glucose,Number,2019,199.44549187371368,372.7452628393729,92.41528185466973
YLDs (Years Lived with Disability),Ecuador,Both,All ages,Peripheral artery disease,High fasting plasma glucose,Percent,2019,0.3288821352458603,0.36437070264248533,0.2934909465500627
YLDs (Years Lived with Disability),Ecuador,Both,All ages,Peripheral artery disease,High fasting plasma glucose,Rate,2019,1.1339609001384323,2.11926852695827,0.5254333663496565
YLDs (Years Lived with Disability),Ecuador,Both,Age-standardized,Peripheral artery disease,High fasting plasma glucose,Percent,1990,0.21846511771867733,0.24783068132311828,0.1910745905939152
YLDs (Years Lived with Disability),Ecuador,Both,Age-standardized,Peripheral artery disease,High fasting plasma glucose,Rate,1990,1.1528046924313065,2.1142116186145077,0.5255711967289355
YLDs (Years Lived with Disability),Ecuador,Both,Age-standardized,Peripheral artery disease,High fasting plasma glucose,Percent,2019,0.3255555159276797,0.36166615440813976,0.28932746482405364
